KT,KS,KM,Vmax,rho,rS,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
41.29877148238679,5.693613281608663,13.823243332876103,62.0469351115029,1.4243319695837922,0.6306552955748826,0.8639987914153413,0.6459593209796768,0.058383575320261616,2.001936178109131,-2.8770880283420595,-6.361784446192225,0.8640141122210868,7.745724776393175,27.202913128806518,4.428124564622628,-1.4455822835068197,-0.09039772732815128,-0.31413925990832037
58.4395636671207,6.259688507117621,16.705755397728876,38.43922919806906,0.8611101520809954,1.046984839268001,0.9130695330760699,0.5438678024693107,0.04577065415747195,1.4372326687474177,-2.803228009402625,-6.472343288812838,0.7571431581326964,9.136819384847534,29.746598367524598,3.302403614066674,-1.050281184791085,-0.0783121205725114,-0.2628441913173667
40.90931634362344,4.403285162408801,16.663027193221854,64.50716010330453,1.027437102674667,0.8728254214455997,1.0016303975288379,0.5338152102798684,0.043138333878919154,2.0733164334832286,-3.4250101641237256,-3.7869891223527,0.5729255942104047,10.66440606345057,32.34402361344519,3.0445411404607916,-1.3965082071695425,-0.0566125804929678,-0.2598025135913401
56.22854757470017,6.314094191497941,10.085294862847164,38.08154100641107,1.4505314254071704,0.9951912732703037,1.0738570519703603,0.6268601994759108,0.06643148880444451,1.669539981686106,-3.3733895287296862,-5.08823913510548,0.5282731451521674,6.666621577966646,25.541800625597265,4.808994828467019,-1.1725815204824643,-0.05745764866183075,-0.2979745572319426
39.5514760067816,3.83971685029647,13.228337705970697,59.36182367113732,1.0546175193369949,1.0201880306356976,1.2191032732995113,0.5732302987971795,0.07201292607239343,1.2945557978414075,-1.92573438029739,-3.7122297608682593,0.6184817687544935,6.954165207439688,36.10857479507658,2.944238832837666,-1.2702897134405777,-0.06562835997882505,-0.32910221095750336
50.65354952490957,4.450714226891945,17.796937160333155,46.47191755826094,1.2285279345533922,0.6402135891218275,1.0586224409860172,0.5401661081075437,0.06299024993020469,1.5358901789691488,-2.142002261070023,-3.770958693386063,0.9214356370901398,7.600692827584895,30.08022811783739,2.6924291553735396,-1.2716040760091105,-0.0676593557848537,-0.38905809436191524
55.410675213356015,3.5269765125127344,10.790347719079739,47.55292148299142,1.2350482799924218,1.0416911321383586,1.2834033840767676,0.5092026032799617,0.05952778387266333,1.9088209351646581,-2.4660113619474595,-5.581772701154346,0.545571059979713,6.795893047685903,39.331707200804814,3.4384443928849633,-1.2338018551184997,-0.08861257200848978,-0.27832788814741843
37.92818755360592,3.7649993663414554,13.037811900794303,54.560269226356496,1.2218511306611792,0.941383732743656,1.1915417597105757,0.582577262403089,0.053569582773710274,1.7977599607469752,-2.8902401248057927,-4.0967160518907075,0.9163928871744913,8.519361812980293,39.91625047834796,3.395849429011958,-0.9808745175654845,-0.07306548217288963,-0.23135294963314068
63.86586072420553,3.438493761203223,13.903410095908242,44.19450208471251,1.2858501931311106,0.8207536977082783,0.8143705951669323,0.6221925597645586,0.055439087745822395,2.095640906229933,-2.8445890914693868,-4.182508419978954,0.562592529831534,7.501962079180528,38.81764536428943,3.158403630243982,-0.9215559835890793,-0.0854825361779378,-0.3037080896142995
36.20008835049976,5.342279499748422,13.800097769886257,35.456819791349346,1.284162463730382,0.7372707022995648,1.089712387641518,0.46554323770622635,0.052686871971192206,2.102162254019624,-2.6488299869458274,-5.5506959714461415,0.774544222206603,9.93675564014015,25.699748248964713,3.0239585984589996,-1.4188761883335554,-0.0885037465410899,-0.3228458922374402
48.94989847414425,4.512020756121014,10.382171232338889,59.604504379694646,1.5592919095653106,0.9895209322417883,1.1293993873239532,0.4991539285933879,0.04362371204080162,1.6159756065554838,-3.013859564087206,-4.034734709556336,0.9464812935620939,9.905877077065,41.23357933442725,4.149071798124819,-1.5135368417590882,-0.08442077949621651,-0.24141139103425233
36.54287896132339,4.949790719137878,16.889219738753294,64.08708437281561,1.1928008401204757,1.0711793192196613,0.6998703830337184,0.47257171513862706,0.06735755471143931,2.143800235324045,-2.3888379590457687,-4.988240323664547,0.5686985462259582,6.972395623043398,45.038990974972336,4.309202667128893,-1.3442154697126414,-0.07165453223238072,-0.3638600164378847
45.42133168803621,4.083939715977373,11.159942607730416,49.726202285425444,1.31652926150542,0.6437703100761779,0.8770325547874636,0.6123267621950701,0.06100434906592857,1.9796597479487115,-2.669932992199208,-6.142538687012172,0.7991921710550741,10.479626815453937,42.288417398650815,2.854294124844533,-1.04008700997826,-0.08027741709574708,-0.3367187229486531
55.562671220427376,4.223789105969262,16.916145600074003,56.92070278311864,1.2208155871167825,0.8271945128655487,0.8148098997615534,0.5795647679365965,0.06379281013532792,1.570111063436024,-3.2922514791017043,-5.03025856517967,0.5436787194386044,9.708253036705095,33.17812005000361,3.7770242050737846,-1.3497687090150734,-0.05754635628210789,-0.29023947191375543
46.51246636220318,3.769711752891939,15.50622147951529,60.25592589193257,1.332967647483224,0.9817986330890032,0.7712107975051984,0.4961780714483618,0.07070409489084939,2.0190550726570233,-3.348347120750547,-4.005764749513767,0.8347565406903485,8.012666654046411,41.84836119831843,3.1194867839358578,-1.393991278049135,-0.06010078187662692,-0.36719719521681454
40.682850401909725,4.59483014959796,17.880625998387686,54.9728261893006,0.9287177597692068,0.8913829298321267,0.8569602016719873,0.45127117824510843,0.04278619507375573,1.8240179325257164,-3.233195735814224,-4.655175445182287,0.6362978970403359,7.294431782486039,33.64158032183743,4.600144477699309,-1.4554531562596793,-0.06939485377792079,-0.3117498175930804
47.682427029123176,3.710256504138456,13.291836450226024,60.512301336847,1.0866986521387456,1.083612579896922,1.2808244968933713,0.5743055721067918,0.045236570159867616,2.0998449548113194,-2.0809348908477596,-6.289281861401477,0.811790800258184,8.81475432459261,34.8252561435974,3.270358372759122,-1.4981459076072603,-0.08508169529842116,-0.32592917858920545
55.82940040624779,3.9351107336971873,14.738298748979533,47.09146256171448,1.0605596821317327,0.7545879691805302,0.853520333303879,0.4939484290523114,0.053408215968107846,1.2769038678770366,-2.557454603993352,-4.031420307876919,0.9342024456726725,10.13457721733116,27.774819341219164,4.141647362977028,-1.3524305015758982,-0.07487341333953268,-0.22372960566876432
62.31931807939294,5.031974324587747,16.953739048065767,59.07282925812706,1.1796511771375073,0.6677517890192143,1.1780081710070398,0.6202659565273632,0.05677156926192463,1.3984238345242845,-2.610027207221617,-6.352059440056914,0.6091123059837623,7.401914329539641,38.15388070953352,2.881126143389214,-1.2354332161010357,-0.08360553338325577,-0.27959929021683955
49.84841154015714,4.23189766271501,12.77270694254978,63.06859074441752,1.4459374484822436,1.0550935297096053,0.8896490208583323,0.40459383119602166,0.06150379425869638,2.023939939456803,-2.7206806277016216,-4.593739396608162,0.7189711539736792,6.0168472145042955,36.6606132358676,4.170819208258346,-1.159296155241953,-0.0610362444887142,-0.2545689124447603
58.05716886398115,5.753599293001571,16.47535428525558,60.54436061694928,1.4514719027940475,0.6529863750164253,1.0562240891172006,0.5756720010390848,0.06406273766585252,2.0244741327736833,-2.677558325192905,-5.963836666744841,0.7810705815971047,9.053711146589801,36.647672763135006,4.303914464429749,-1.4741097614465357,-0.07701253009911756,-0.32183778675299235
62.76030260569214,4.534813042107144,11.874982828158988,46.945024444729334,1.114181501341899,1.0560491258719569,0.8064037005920979,0.4627990451818362,0.05190521214673615,1.9960733647305986,-3.1492677793816037,-6.334548772163342,0.7516570835261271,8.389258633305065,35.089856886697774,3.3217765746646166,-1.4300206636225914,-0.08952973924965275,-0.34412747940656896
48.318664698106524,5.792502870953959,12.532262647488697,58.72327774481585,0.9274765942282235,1.0735965382336436,0.8884900644264697,0.6086517440290832,0.05010584636780827,1.4684029435489576,-2.792763738297861,-5.822438777427617,0.8122667946904647,7.938177002756044,33.56473274875677,3.965078848345836,-1.1654924739885502,-0.07426601415395884,-0.3486399255752766
59.58299025821145,4.373319902694756,12.266119579488624,60.162296828134956,1.22498242745447,0.9651511208350542,0.746115941062713,0.574728182510001,0.042368930091809864,1.8114060538420842,-2.0006745456678305,-6.004985157317187,0.8295893288888361,8.622563818841442,29.67226727760416,4.054285652993594,-1.1578106297082786,-0.04907560840862266,-0.26585790036493323
59.90045061567411,5.181677274034612,17.2709072796015,63.36142224392594,1.35303522318755,1.0555931536807082,0.7369476791043861,0.3997737502649359,0.05358627503715598,1.709680109608919,-3.0511575785469445,-3.927603531041134,0.6775444268387507,6.938863756898088,45.1740755926365,4.368403818546471,-1.5121105829188017,-0.06622827178661603,-0.38900226847042096
44.231338996258486,5.852826245912397,12.354450605613753,42.56987765994676,1.0105799846061336,0.9456954969336617,0.9031092363013642,0.5712424391000265,0.055911172427848675,1.4258459288429577,-3.270638367377482,-5.719430800577541,0.6331490274697729,7.898182394613035,44.35293049483542,3.2119098164352304,-0.8504579850521514,-0.07273164922670367,-0.30107657225515866
42.769766201096616,3.8217453617523685,14.464677427446063,45.02643170501103,1.0731346606328682,0.800697638940227,0.9091249134258139,0.6263548842557844,0.05665141306551542,1.9061146542477165,-2.3637963371803528,-5.914433812342631,0.8850873653370332,5.975593736992474,27.70944492151871,4.200348937014774,-1.410769875228462,-0.05786876997520958,-0.34616756458312453
62.964586340765294,5.798952474238009,12.654405200340346,50.084928661065305,1.4390837449569085,0.6610812211021652,0.9649888963922839,0.5946095100793879,0.05934552421559744,1.2676449091963176,-2.634297607133441,-5.33474780777194,0.8957069458202602,8.046624755007173,39.996339374115045,4.3932464748735125,-1.4467238479576667,-0.07409189801189635,-0.37838698037945806
37.2989782419829,3.813401880879365,15.729427348816515,63.1967506213288,0.9233193769731172,1.1392776706804812,1.1009106565263287,0.49772613387840914,0.050702123358996924,1.6209239954591408,-3.4933677899942004,-5.864904157747783,0.5802981706039032,6.477491405619478,41.19748987001897,4.395649995098929,-1.1315858483527081,-0.05419050842314899,-0.36348438331219285
37.80970460655563,4.433988678738941,16.631052826449135,49.855719695467656,1.3107293958435062,0.6229444737151685,1.1872135054644897,0.4487866826033349,0.06603597621131517,1.7118735551666957,-1.9088364362682069,-4.064765934851774,0.5868334128178077,10.344952233144854,33.57261128049967,3.7939948057213835,-1.4103381399488122,-0.05520346417077741,-0.25361996864481196
60.50369403459871,4.641344633686769,13.104085513395642,57.68730669001564,1.0530462328470165,0.6327540806545509,1.224393926697398,0.6468082632695272,0.060459621059059276,1.2298992661684807,-2.4541085925906474,-4.626326058928068,0.8884781637634656,10.72773589202368,32.18319317576858,4.329836588861028,-1.3820839980123332,-0.07770768413484413,-0.21896801208459668
45.66917350695427,5.668197847131147,14.294768949367018,39.82431265713651,1.0650585667425976,0.8164209340498526,0.7653853362595332,0.45966735257467967,0.057999431135475954,1.256202520698801,-2.5102893015267886,-5.217069986454709,0.8745267249248811,9.985079686440882,29.143608808047524,3.1191125298488886,-1.504964106503006,-0.06359598782163987,-0.3153500468413727
58.3310867085454,4.633471349867083,12.661417696583026,62.72891293392845,1.2309597600073605,1.1225189375232383,0.7771494827613334,0.3933246882253829,0.06348788968007264,1.355829342135,-3.1632787692539845,-5.8881432915582135,0.954094742687866,9.140302067486564,33.527787985363574,4.401905739571471,-0.8532871477495652,-0.08089969393426416,-0.2137563817231914
37.25022939874539,3.8024639950313457,14.736317357926916,35.43119831066941,1.2105217377920976,0.8644913110698683,1.0320590712941107,0.4929336475052585,0.03920873989801119,1.7111476162643575,-2.5601734715685183,-4.660883750458741,0.5866730049718567,6.652707820152243,24.843362147064198,3.768716253434065,-1.3036405198686345,-0.09028561557279151,-0.24923172564333013
60.5773405409431,5.6695784275601895,11.204202454901827,61.863153913372116,1.535325199902156,0.6921525196582358,0.9602136488804246,0.5826884375473614,0.06867440968636607,1.5255025530480815,-2.964293154660525,-6.030482413591181,0.8555081988977384,5.99307481531327,30.640254739568213,2.679346740063495,-0.8554061055817225,-0.0875351504617372,-0.31001117225425856
53.06977511773972,4.381035683770912,17.03192266692417,35.22957252672505,1.0419010614894728,0.9672256519732945,1.155974441473142,0.36590954049228175,0.05593574052923851,1.3022624272221537,-2.9303816629287143,-6.072815422344847,0.8251072384005166,8.515066827204002,38.01682202520358,2.9024248235115566,-1.3044380276708192,-0.08421139213104947,-0.2350897349385504
35.317488559898614,4.75248122318397,15.782953407399125,53.96017519603032,0.9697068594061728,1.0552510639841932,1.2036861363855267,0.4576373399778638,0.059459634639975174,1.5482355525523368,-2.789596719018815,-5.809028476218397,0.643890960011104,8.220251996628816,32.24466974133612,3.6583762390730663,-1.3139012031360502,-0.065510705089055,-0.38671149258656357
39.34509939208764,5.001115636361232,14.548812706099454,63.98159555829922,1.1865239252823856,0.9547383858986558,1.0185480752475886,0.6130651525379498,0.043813826320847106,1.4357325904766436,-2.4717202532129665,-3.8094806735048348,0.6406877753780613,6.657837343971654,31.74953414175009,4.937435353304165,-0.8426345582694634,-0.08511531521419947,-0.2513426820036846
35.01580731528203,6.276733191566372,16.91138222061667,39.41971256451491,0.8583430832257006,0.7451478058603029,1.2820709424860377,0.631873794901197,0.06752963954770078,2.001388366955034,-3.228786989569745,-5.9566543833519106,0.9060599156455721,9.774573101376644,32.13536595531161,2.6971112061204385,-1.1041268130509598,-0.0822044709392607,-0.32461207320453445
44.66568117197092,4.645518425219586,10.926591064191221,53.518665482653034,1.3548188487472865,0.8397930285740464,1.0245270409735898,0.6388022076523524,0.05570809302149325,1.299821943910823,-1.9076753057559332,-4.5352001937142825,0.9169244214338843,8.955782114579765,37.120178831307385,3.3371095253351792,-1.1110237361925466,-0.08738552923237022,-0.37706807568323714
59.92016039824219,4.299220842534223,16.80048238096632,42.5303762300888,1.3869997375873697,0.7005839581464999,0.9839670706489262,0.49519912289971324,0.061495298226297825,1.2701744535348924,-2.6839591860027987,-5.137080899456613,0.7316143411542718,7.958890846660733,36.2376160469136,4.045819919065595,-1.247213657016711,-0.0657397140601389,-0.26891340837589506
50.24599528108206,6.293264875302839,12.171731365474393,52.89319212572961,1.1678701157716547,1.057972589799711,1.2018412862527443,0.49327899810264325,0.06850499328028747,2.0034464163637535,-3.4952217184214893,-6.105161156199008,0.5507043286991834,8.633898128975817,38.25247376949934,2.8876366014917165,-1.1159894903524816,-0.08514052174631768,-0.296390540987116
37.486391751156276,4.355019795455515,11.69627585238402,52.75937281120581,0.9535636440944741,0.9575453994745553,0.886612110828763,0.5986036643313998,0.06657289804795136,1.8430407114440222,-3.3968126105686705,-5.309971992032349,0.5474662623111476,7.6075326184204295,33.865453949685914,4.003197314059976,-1.129212055375998,-0.0798956970385869,-0.3838588182012269
45.25199180280091,3.4634768148424504,18.148282220829152,63.61379430923977,0.9579454764681065,1.0033995843420114,1.076373803389179,0.5247577443020965,0.04466176591814339,1.6723478894919732,-2.6471538000785064,-4.91499986939627,0.8811238162330401,9.770187142843973,28.57475440466402,4.530145156660913,-1.2244894467651883,-0.07166367685481623,-0.21351052807062446
53.148816217196185,3.4343866488462056,12.258373283219669,45.34017494246783,0.9495844666966436,0.9167784833340351,1.2633519822416295,0.5650784894476778,0.05505814094088485,1.929699896709666,-3.1767242041493926,-4.944406171448976,0.6808326736727618,7.346039494031432,44.26531550422344,2.6877437366470676,-1.257228820155242,-0.06197711654798767,-0.37118981960105946
55.15935379499347,4.188060303662921,12.011781711565916,44.79518497604552,1.2446876372313616,1.0135411583298906,1.2816982538065158,0.36759087012124153,0.06570036465838974,1.3452214762263033,-2.6166996400905957,-6.336405716360586,0.5611580599225159,10.007513798043627,38.88919543409614,4.6093634630882505,-0.8877472817265363,-0.07986769254629629,-0.2574942724314381
64.08479232611165,4.0089280473994915,17.299319787646617,36.14610629599657,1.583291133929222,1.0642771854783433,1.1932021152831365,0.5849751534075125,0.04441116105940692,1.9782683455416676,-2.85915853965547,-6.0667856669470375,0.6918338342648495,9.479631697966546,38.60648135772713,3.291901484627865,-1.3721862872583628,-0.08732695101186091,-0.38154182097810113
48.619330551733896,4.317109923039608,16.70794723744213,62.021030996253295,0.9211256386562926,0.8080550234676649,0.8254983821372832,0.514313843265729,0.04067188720261413,1.6183645903131176,-3.2299689861414143,-6.2477059514344555,0.9367547329951451,9.090531338849924,32.76040347403608,2.6797992892470175,-1.2849800033860994,-0.07433235363904317,-0.3324067224212022
61.78665234461174,5.407618612187498,13.29596537315651,40.272070576401994,1.198534949794804,1.0509915349081789,0.739127515849346,0.4025113844458711,0.04444731231645531,1.3618823052739415,-2.794237037705545,-4.522854133979911,0.7419976761774029,8.375816642004915,40.930875042402135,3.0685051467041653,-1.1344259249777577,-0.06715008522239882,-0.3202601586358191
58.04956813936232,3.970773670967682,15.83918649414166,45.25571965743572,0.918545953066765,0.9811592081843061,0.7417278784290422,0.5283638046327692,0.06589633609098594,1.5080520492788956,-2.972938622828103,-4.835146661519978,0.924203260742575,8.428368532724722,42.491537095758844,4.389626305390424,-0.9109987030430904,-0.052784091848363995,-0.34741961727869514
53.959248163439185,4.683372890233043,16.30826394398304,51.19027772120026,1.5588758558264675,1.0842718101495596,0.8695492196256644,0.4526956779598703,0.05609430896467169,1.2158040662649336,-1.9789191157007648,-4.480178380911024,0.5860559892708082,6.868498320372117,25.176719391335702,3.012777846915113,-1.0212569529498097,-0.0709837747119845,-0.2742397749491832
36.0572846210462,5.3083946519573635,10.555900807651646,47.64235819951383,1.1099502299241273,0.7581766072812446,0.9956687532272004,0.39412142447796583,0.046330257472961656,1.336905229240195,-2.9967493692107796,-4.0620241516856215,0.6396668046485123,9.142079376000337,25.2710949965063,3.529145817659485,-1.062409481238029,-0.04974656600068918,-0.3628882010323912
58.20109181667151,3.517779387044495,12.584489658618917,56.103340371440964,1.1664516774909826,0.6356570901613061,0.9269787049641436,0.4323505857886408,0.05265043376799303,2.1434952845228974,-2.3668596915945033,-6.215823422656216,0.6883510876660783,10.732680720763124,27.76132782491706,4.544525996012921,-1.4736861361274383,-0.08696890979483998,-0.3395109494110198
41.11681663760905,4.847200763263654,15.207042751674702,57.4125005676535,1.244993508180337,0.7851864013949045,1.1145420138181836,0.41724980035073417,0.07079703142737902,1.8523516410101113,-3.0217034287544946,-4.133289295313571,0.6400649261317582,7.136698803585,29.605317369643053,4.34503472640477,-1.3849519886715016,-0.07188253059190483,-0.2197410067417164
60.945697617128424,3.743073477591222,14.31369530542861,48.088860143315415,1.5323216881644264,0.7108447402530529,0.8344192454283237,0.35292793911862885,0.04105148087943751,1.782614128395172,-3.1974703717067774,-6.260618765730168,0.6705466718701666,9.05018537464081,36.00613077155852,3.3538573624150696,-0.9576594200884969,-0.0844254743743388,-0.372682480307604
52.144659826310345,4.17240433375874,12.727458637135888,51.88540669092194,1.1200593645190386,1.018941661213368,1.0967227890620448,0.47609340943744183,0.06372317015871877,2.0658457355893067,-2.4837942677907514,-5.933549730476235,0.5504281878113266,9.753836116500686,41.548205724328085,4.525491785033024,-1.3631724546040136,-0.07022889883631046,-0.3536681990134242
58.28760433605511,4.000259184413864,14.979555043124746,62.81415778900448,1.2136137523188089,0.8777096809003344,0.7240483096917855,0.61695388567375,0.05500816441332494,1.6727751103248778,-2.946658700257009,-3.993702096306453,0.6059433199543308,7.23948615184593,38.488199579832575,4.058098000796154,-0.8441453657544032,-0.0799449671223343,-0.3313457944845954
55.10031702934014,6.001386894809033,15.463950161270972,63.5322133257167,1.4349880878047103,0.9675883698317653,1.1314508196502788,0.4661929212399498,0.052636800793129795,1.7405941713752204,-2.0819256799629198,-4.957979095791236,0.5664603688897872,7.766351571852351,42.03636117982413,3.3076061171206406,-1.0599020562232746,-0.08389757910699379,-0.35295096638533124
58.7794296340314,6.104497679988086,15.314942823180015,52.78899350222272,1.0532180705611418,0.8546999168262287,1.2184139857918594,0.5511213458748541,0.06692476483769405,1.906013622223663,-2.0838688226375783,-3.8661431908629846,0.9072419258796173,10.592431769121765,37.27317420036263,4.892733237332154,-1.004624101489254,-0.08032463353330022,-0.33322632032018135
49.088765952548464,3.7201445412074077,13.539818681306263,37.50860450422712,0.9368763255599202,1.04850895244101,0.9006736066364897,0.6292871854082491,0.0661381965333701,1.6127811052221606,-2.4740335113976446,-5.244460831225343,0.8409681565344952,6.897242669924074,43.65115527763874,4.3982985797531455,-1.2575332585034191,-0.06240854829704345,-0.287063720144137
57.79031338185408,5.335967492569029,10.181836012560614,51.658563002559404,1.1658302462482064,0.874831712255878,1.1149679616428498,0.4470414097872043,0.05599133964656888,1.8605760987266695,-2.4615547777165343,-4.375455633150279,0.6300473140058868,7.8997719394310515,24.65684241084394,3.9440085821242046,-1.485269229867917,-0.06482601339033801,-0.2900542581989391
55.0632368605131,4.150766553688847,10.528185075286913,45.881121942509786,1.532236090392841,1.131424035899712,1.0381412529878014,0.4180600104455538,0.06405754099973929,2.0840604376400567,-3.0164846343008205,-5.760218769056329,0.6246113337072858,9.919657518558822,43.78022894885919,4.643226921827438,-0.8163697580623607,-0.0822645718960873,-0.33922447546962825
54.148292526574295,3.702186153286159,12.68343723624292,64.7048087556251,1.2662951113548313,0.8832021434993926,1.2626915544788275,0.6032995679007196,0.06464381244890388,1.4609026905001437,-2.2341439170349124,-5.563027411423644,0.785432522845256,10.688844177003801,35.28736358276268,3.1811498999123904,-0.8213905042806526,-0.08300614016410718,-0.3604560828110198
42.011800495952365,3.7193237402239547,10.898647438950176,52.36711439610432,1.5088504190386045,1.024775012366257,0.7154048177578416,0.40519775141076103,0.057130585008642557,1.2162992514560491,-2.806607110055362,-4.9515304204358666,0.6248527137352627,10.073108707140367,26.38481263993691,4.757315814081828,-0.9449190259342701,-0.05762366428130734,-0.3201867344682198
38.22975556383965,5.629932238866251,13.65575425367798,54.94308444060205,0.8905274150300639,0.8223207018984743,1.1688785543915254,0.5153307808099863,0.06604464929604796,1.930508510605785,-3.049009155081143,-3.920180385068668,0.9445315793352176,5.894292974847389,29.258242949903973,4.8286357980712316,-0.8510789052670372,-0.07555297954631993,-0.23747039023593414
56.71242183535111,5.430751542699214,11.190516883479665,52.69291912476417,0.8670577181900633,1.1280088344235795,0.9383966489743367,0.49421648409645635,0.05994491040932662,1.5130281959556116,-2.39971919974593,-5.644513446747961,0.5778132846011865,6.03935999681112,33.854019751568366,4.006491735054848,-0.8270308556736886,-0.06726270920242365,-0.23458510409787703
36.46809909423182,5.347520361020844,11.400252398034041,47.21594733419609,1.2800905404356397,1.0566405069164022,1.2135869168297058,0.3695151506007012,0.058062275257820525,1.8054040889237633,-2.663679201677034,-4.172610208982968,0.609392846128646,6.6640076817974805,26.1460496102948,4.516695159179637,-1.1647221076995864,-0.06971983909057793,-0.31966489874482595
36.111055260099135,4.5790562323247075,11.55467449593513,36.992959627431155,1.3282144847223027,0.8754159823047261,0.9118016976107379,0.5460394318476879,0.04725571119760974,1.9972981301587047,-3.225542794327788,-3.496129523425137,0.8979475208438145,7.313297949935828,39.24887737926893,3.8117687833312095,-1.2433423084394974,-0.0835260980351377,-0.33562403002330915
45.66291739431537,5.885181921334425,12.383885022590137,50.510047623676826,1.1046533724619383,0.80107116786352,1.0982705251997995,0.393789110707359,0.04672628423625988,1.7325280761803186,-2.068467729050832,-4.322768475574625,0.5918754523143138,6.810986938562596,44.57265526564233,4.201887018796901,-0.8896577517158846,-0.065814193875609,-0.36211562800607466
43.77181539309265,5.5285763401353325,10.73414505469458,45.73530281310417,1.2929196484097027,1.0780904467661188,0.8830820965755848,0.3845964252236033,0.043892372348639325,1.5603947695872908,-3.3552867577296612,-4.686221508891801,0.8016016196406789,8.18555290052553,41.65135139315688,2.8930984783596223,-1.0105057832839157,-0.06574902980375462,-0.2254654770033925
58.9478236593038,4.034513142120609,17.852239745615368,43.7324239551007,1.5893744743624003,1.0985616180322566,1.1048930466441729,0.40857220640486486,0.06954589538470679,1.9911046175258473,-2.3444565295199915,-4.011252825175527,0.8426384172801914,10.200235839213839,27.96981043082853,4.897241326500704,-0.953781228079257,-0.06708661504606625,-0.36193206758048213
36.74918962507727,3.7746435792477553,14.161374014336959,62.221411745328005,1.467252109431818,0.7150528247713195,1.145491171438021,0.646543729015869,0.05812050113295184,1.9522434836170481,-3.167233171693195,-4.779310025363678,0.5735531067653985,8.20427569439276,34.26601677171141,2.993271595043935,-1.3189418622221691,-0.0506155212144092,-0.2849026393484944
57.523785417380864,6.027997092583966,13.7417126024934,40.313298613638125,1.248200914024118,0.6777065731699403,0.9396174573838822,0.5821189289541048,0.05658999330322565,1.3257340134639193,-2.1966249341411683,-6.131960533064136,0.9195888439981319,6.475761917127314,35.784626150919344,3.9624445866338487,-1.2495307957752044,-0.07766245595373969,-0.3829520858357277
47.60754303399083,3.704865203684897,13.315456883488434,50.74364751893016,1.382631376688548,1.1242867779667436,0.8315960078215001,0.6028001755663994,0.06835608159348383,1.2191749140268,-3.2411882504552025,-4.189360067888972,0.5785163114205609,7.884809782021201,42.240604732967014,3.4184402397596,-1.348600290878851,-0.08344296282485072,-0.2561567112477161
50.385687871431955,5.7939747355747375,11.42461379764236,42.012820085137285,1.0468591302786192,1.076083612282531,1.1351255001779603,0.5738883135260139,0.05914105195419603,1.55713334472386,-1.967120509027194,-5.978982208240859,0.854034998909172,8.603803413176239,31.703399979122434,4.17840291895958,-1.1455404933541038,-0.07149657214761589,-0.34518464359296097
42.99833386813673,3.791325288466627,15.335606345402354,49.585509800097896,1.3978911368000684,0.9063386087929057,0.8706440403557401,0.4501351126463559,0.05452688546706258,1.5234600682791037,-1.9768464943752542,-4.766099875342222,0.6720641107908748,8.027090265744372,41.34382653446474,4.347715551775748,-0.9944607760619111,-0.049248877251895494,-0.2772024603570577
39.98244856967097,3.527734641020259,17.139818243394807,41.79709514022652,1.1837205550482515,1.0089547056026498,0.8068163929415095,0.39972799370479467,0.0484296628468176,2.008660735140123,-2.4919948565191996,-6.116048338580321,0.6927963136627652,5.953896234900571,42.072604347158816,4.495922033866945,-1.24303241694211,-0.06398601959041832,-0.3162810873514055
43.118975231814275,4.11652020520433,14.60364441707288,40.08006367279668,1.5336842886783488,0.8299374089955098,1.1759766574778214,0.570574003885975,0.05824208348166227,1.837644979806547,-2.1795501965807977,-6.137373961511386,0.5965109321367348,9.215927016834453,25.513473062090906,4.105850551208247,-1.4150986951125792,-0.059508798925399065,-0.3666307319243033
50.2863811400404,5.067068449476394,14.401665084638315,62.12893877880181,1.4782341969856512,1.0346683643554535,0.9969179218612897,0.4921138070529949,0.04272887762527099,1.306960886232625,-3.462165227365594,-3.6173127134889858,0.835373047152896,9.16206775991171,26.21897953216737,3.749986255133214,-1.3085347241766916,-0.07904800866346834,-0.3032787949280273
55.07028277525056,4.476257736116791,10.887901275567293,48.142744226823,1.2294365880749747,0.9419480018769062,0.7295120490019835,0.5246435203535877,0.060272733021721064,1.1753973988879312,-2.425843792612988,-4.337915401794593,0.8141105177461423,9.719844283275338,25.737459096655417,4.5029661760431265,-1.240209386959857,-0.08209806156286842,-0.3775010474402594
59.49237819861827,5.210079200714655,17.01285272056689,35.04855604291992,1.1772292869179013,0.8386581066495647,0.8701392153693368,0.37664353176641313,0.06193124065760543,2.0620808385635416,-2.8592731760343746,-4.877107088394018,0.8059098894780443,6.674052997971589,32.01775056594654,4.611546683623811,-0.9759453159691861,-0.060534983277456364,-0.3559064403005303
60.68632280035095,3.845434372958584,11.743188924796124,37.25297250375142,1.0819488112901516,0.7363003241815598,1.0903898772846203,0.5486476827320066,0.04239023245442529,1.2806656897296538,-3.4321935142009825,-3.656511772191358,0.9197237214691213,9.233895509124348,30.164129683414465,3.631250304569866,-1.5069696972728497,-0.07422337141710864,-0.3750627400151708
44.774034240132934,4.9655304411408405,16.194629035688827,39.78384568195691,1.0472600612599774,0.9151050924530395,1.2301525825797919,0.381635276213983,0.05917712942522835,1.1829416717398975,-2.290414674877026,-5.2440599983120055,0.8202234293083881,6.482675885411862,28.260463172984206,3.6540581293704912,-1.1845966844241003,-0.07388164150786536,-0.2551047273203122
